gearbox/train/section_01_source_train_normal_0252_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0253_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0254_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0255_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0256_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0257_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0258_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0259_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0260_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0261_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0262_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0263_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0264_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0265_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0266_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0267_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0268_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0269_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0270_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0271_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0272_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0273_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0274_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0275_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0276_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0277_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0278_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0279_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0280_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0281_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0282_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0283_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0284_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0285_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0286_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0287_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0288_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0289_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0290_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0291_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0292_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0293_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0294_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0295_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0296_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0297_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0298_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0299_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0300_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0301_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0302_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0303_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0304_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0305_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0306_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0307_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0308_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0309_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0310_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0311_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0312_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0313_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0314_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0315_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0316_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0317_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0318_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0319_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0320_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0321_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0322_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0323_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0324_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0325_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0326_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0327_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0328_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0329_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0330_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0331_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0332_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0333_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0334_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0335_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0336_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0337_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0338_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0339_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0340_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0341_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0342_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0343_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0344_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0345_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0346_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0347_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0348_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0349_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0350_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0351_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0352_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0353_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0354_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0355_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0356_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0357_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0358_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0359_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0360_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0361_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0362_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0363_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0364_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0365_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0366_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0367_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0368_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0369_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0370_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0371_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0372_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0373_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0374_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0375_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0376_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0377_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0378_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0379_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0380_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0381_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0382_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0383_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0384_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0385_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0386_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0387_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0388_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0389_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0390_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0391_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0392_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0393_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0394_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0395_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0396_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0397_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0398_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0399_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0400_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0401_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0402_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0403_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0404_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0405_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0406_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0407_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0408_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0409_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0410_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0411_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0412_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0413_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0414_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0415_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0416_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0417_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0418_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0419_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0420_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0421_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0422_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0423_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0424_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0425_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0426_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0427_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0428_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0429_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0430_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0431_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0432_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0433_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0434_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0435_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0436_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0437_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0438_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0439_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0440_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0441_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0442_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0443_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0444_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0445_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0446_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0447_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0448_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0449_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0450_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0451_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0452_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0453_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0454_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0455_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0456_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0457_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0458_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0459_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0460_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0461_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0462_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0463_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0464_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0465_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0466_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0467_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0468_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0469_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0470_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0471_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0472_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0473_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0474_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0475_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0476_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0477_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0478_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0479_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0480_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0481_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0482_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0483_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0484_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0485_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0486_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0487_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0488_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0489_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0490_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0491_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0492_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0493_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0494_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0495_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0496_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0497_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0498_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0499_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0500_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0501_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0502_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0503_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0504_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0505_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0506_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0507_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0508_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0509_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0510_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0511_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0512_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0513_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0514_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0515_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0516_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0517_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0518_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0519_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0520_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0521_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0522_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0523_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0524_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0525_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0526_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0527_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0528_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0529_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0530_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0531_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0532_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0533_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0534_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0535_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0536_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0537_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0538_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0539_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0540_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0541_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0542_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0543_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0544_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0545_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0546_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0547_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0548_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0549_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0550_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0551_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0552_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0553_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0554_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0555_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0556_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0557_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0558_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0559_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0560_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0561_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0562_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0563_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0564_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0565_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0566_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0567_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0568_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0569_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0570_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0571_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0572_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0573_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0574_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0575_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0576_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0577_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0578_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0579_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0580_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0581_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0582_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0583_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0584_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0585_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0586_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0587_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0588_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0589_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0590_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0591_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0592_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0593_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0594_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0595_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0596_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0597_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0598_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0599_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0600_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0601_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0602_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0603_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0604_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0605_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0606_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0607_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0608_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0609_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0610_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0611_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0612_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0613_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0614_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0615_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0616_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0617_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0618_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0619_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0620_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0621_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0622_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0623_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0624_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0625_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0626_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0627_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0628_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0629_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0630_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0631_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0632_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0633_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0634_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0635_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0636_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0637_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0638_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0639_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0640_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0641_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0642_wt_50.wav,wt,50
gearbox/train/section_01_source_train_normal_0643_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0644_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0645_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0646_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0647_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0648_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0649_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0650_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0651_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0652_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0653_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0654_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0655_wt_100.wav,wt,100
gearbox/train/section_01_source_train_normal_0656_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0657_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0658_wt_200.wav,wt,200
gearbox/train/section_01_source_train_normal_0659_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0660_wt_150.wav,wt,150
gearbox/train/section_01_source_train_normal_0661_wt_0.wav,wt,0
gearbox/train/section_01_source_train_normal_0662_wt_100.wav,wt,100
