fan/train/section_01_source_train_normal_0328_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0329_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0330_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0331_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0332_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0333_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0334_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0335_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0336_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0337_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0338_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0339_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0340_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0341_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0342_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0343_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0344_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0345_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0346_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0347_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0348_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0349_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0350_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0351_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0352_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0353_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0354_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0355_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0356_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0357_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0358_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0359_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0360_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0361_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0362_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0363_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0364_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0365_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0366_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0367_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0368_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0369_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0370_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0371_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0372_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0373_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0374_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0375_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0376_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0377_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0378_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0379_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0380_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0381_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0382_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0383_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0384_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0385_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0386_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0387_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0388_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0389_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0390_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0391_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0392_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0393_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0394_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0395_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0396_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0397_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0398_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0399_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0400_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0401_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0402_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0403_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0404_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0405_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0406_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0407_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0408_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0409_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0410_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0411_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0412_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0413_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0414_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0415_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0416_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0417_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0418_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0419_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0420_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0421_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0422_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0423_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0424_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0425_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0426_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0427_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0428_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0429_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0430_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0431_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0432_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0433_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0434_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0435_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0436_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0437_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0438_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0439_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0440_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0441_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0442_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0443_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0444_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0445_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0446_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0447_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0448_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0449_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0450_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0451_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0452_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0453_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0454_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0455_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0456_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0457_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0458_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0459_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0460_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0461_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0462_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0463_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0464_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0465_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0466_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0467_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0468_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0469_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0470_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0471_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0472_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0473_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0474_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0475_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0476_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0477_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0478_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0479_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0480_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0481_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0482_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0483_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0484_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0485_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0486_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0487_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0488_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0489_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0490_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0491_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0492_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0493_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0494_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0495_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0496_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0497_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0498_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0499_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0500_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0501_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0502_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0503_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0504_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0505_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0506_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0507_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0508_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0509_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0510_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0511_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0512_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0513_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0514_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0515_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0516_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0517_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0518_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0519_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0520_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0521_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0522_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0523_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0524_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0525_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0526_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0527_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0528_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0529_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0530_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0531_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0532_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0533_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0534_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0535_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0536_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0537_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0538_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0539_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0540_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0541_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0542_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0543_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0544_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0545_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0546_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0547_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0548_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0549_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0550_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0551_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0552_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0553_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0554_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0555_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0556_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0557_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0558_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0559_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0560_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0561_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0562_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0563_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0564_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0565_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0566_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0567_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0568_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0569_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0570_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0571_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0572_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0573_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0574_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0575_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0576_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0577_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0578_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0579_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0580_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0581_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0582_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0583_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0584_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0585_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0586_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0587_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0588_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0589_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0590_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0591_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0592_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0593_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0594_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0595_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0596_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0597_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0598_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0599_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0600_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0601_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0602_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0603_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0604_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0605_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0606_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0607_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0608_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0609_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0610_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0611_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0612_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0613_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0614_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0615_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0616_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0617_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0618_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0619_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0620_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0621_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0622_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0623_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0624_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0625_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0626_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0627_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0628_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0629_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0630_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0631_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0632_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0633_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0634_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0635_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0636_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0637_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0638_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0639_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0640_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0641_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0642_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0643_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0644_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0645_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0646_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0647_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0648_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0649_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0650_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0651_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0652_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0653_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0654_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0655_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0656_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0657_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0658_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0659_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0660_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0661_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0662_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0663_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0664_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0665_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0666_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0667_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0668_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0669_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0670_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0671_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0672_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0673_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0674_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0675_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0676_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0677_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0678_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0679_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0680_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0681_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0682_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0683_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0684_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0685_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0686_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0687_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0688_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0689_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0690_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0691_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0692_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0693_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0694_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0695_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0696_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0697_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0698_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0699_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0700_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0701_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0702_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0703_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0704_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0705_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0706_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0707_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0708_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0709_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0710_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0711_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0712_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0713_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0714_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0715_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0716_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0717_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0718_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0719_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0720_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0721_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0722_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0723_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0724_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0725_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0726_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0727_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0728_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0729_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0730_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0731_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0732_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0733_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0734_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0735_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0736_f-n_B.wav,f-n,B
fan/train/section_01_source_train_normal_0737_f-n_A.wav,f-n,A
fan/train/section_01_source_train_normal_0738_f-n_B.wav,f-n,B
